20196,168.0,0.64,0.6040000000000001,0.64,-80.0,-1.0
20197,168.0,0.64,0.6040000000000001,0.64,-80.0,-0.802
20198,168.0,0.64,0.6040000000000001,0.64,-80.0,-0.604
20199,168.0,0.64,0.6040000000000001,0.64,-80.0,-0.4059999999999999
20200,168.0,0.64,0.6040000000000001,0.64,-80.0,-0.20799999999999996
20201,168.0,0.64,0.6040000000000001,0.64,-80.0,-0.01
20202,168.0,0.64,0.6040000000000001,0.64,-66.0,-1.0
20203,168.0,0.64,0.6040000000000001,0.64,-66.0,-0.802
20204,168.0,0.64,0.6040000000000001,0.64,-66.0,-0.604
20205,168.0,0.64,0.6040000000000001,0.64,-66.0,-0.4059999999999999
20206,168.0,0.64,0.6040000000000001,0.64,-66.0,-0.20799999999999996
20207,168.0,0.64,0.6040000000000001,0.64,-66.0,-0.01
20208,168.0,0.64,0.6040000000000001,0.64,-52.0,-1.0
20209,168.0,0.64,0.6040000000000001,0.64,-52.0,-0.802
20210,168.0,0.64,0.6040000000000001,0.64,-52.0,-0.604
20211,168.0,0.64,0.6040000000000001,0.64,-52.0,-0.4059999999999999
20212,168.0,0.64,0.6040000000000001,0.64,-52.0,-0.20799999999999996
20213,168.0,0.64,0.6040000000000001,0.64,-52.0,-0.01
20214,168.0,0.64,0.6040000000000001,0.64,-38.0,-1.0
20215,168.0,0.64,0.6040000000000001,0.64,-38.0,-0.802
20216,168.0,0.64,0.6040000000000001,0.64,-38.0,-0.604
20217,168.0,0.64,0.6040000000000001,0.64,-38.0,-0.4059999999999999
20218,168.0,0.64,0.6040000000000001,0.64,-38.0,-0.20799999999999996
20219,168.0,0.64,0.6040000000000001,0.64,-38.0,-0.01
20220,168.0,0.64,0.6040000000000001,0.64,-24.0,-1.0
20221,168.0,0.64,0.6040000000000001,0.64,-24.0,-0.802
20222,168.0,0.64,0.6040000000000001,0.64,-24.0,-0.604
20223,168.0,0.64,0.6040000000000001,0.64,-24.0,-0.4059999999999999
20224,168.0,0.64,0.6040000000000001,0.64,-24.0,-0.20799999999999996
20225,168.0,0.64,0.6040000000000001,0.64,-24.0,-0.01
20226,168.0,0.64,0.6040000000000001,0.64,-10.0,-1.0
20227,168.0,0.64,0.6040000000000001,0.64,-10.0,-0.802
20228,168.0,0.64,0.6040000000000001,0.64,-10.0,-0.604
20229,168.0,0.64,0.6040000000000001,0.64,-10.0,-0.4059999999999999
20230,168.0,0.64,0.6040000000000001,0.64,-10.0,-0.20799999999999996
20231,168.0,0.64,0.6040000000000001,0.64,-10.0,-0.01
20232,168.0,0.64,0.6040000000000001,0.82,-80.0,-1.0
20233,168.0,0.64,0.6040000000000001,0.82,-80.0,-0.802
20234,168.0,0.64,0.6040000000000001,0.82,-80.0,-0.604
20235,168.0,0.64,0.6040000000000001,0.82,-80.0,-0.4059999999999999
20236,168.0,0.64,0.6040000000000001,0.82,-80.0,-0.20799999999999996
20237,168.0,0.64,0.6040000000000001,0.82,-80.0,-0.01
20238,168.0,0.64,0.6040000000000001,0.82,-66.0,-1.0
20239,168.0,0.64,0.6040000000000001,0.82,-66.0,-0.802
20240,168.0,0.64,0.6040000000000001,0.82,-66.0,-0.604
20241,168.0,0.64,0.6040000000000001,0.82,-66.0,-0.4059999999999999
20242,168.0,0.64,0.6040000000000001,0.82,-66.0,-0.20799999999999996
20243,168.0,0.64,0.6040000000000001,0.82,-66.0,-0.01
20244,168.0,0.64,0.6040000000000001,0.82,-52.0,-1.0
20245,168.0,0.64,0.6040000000000001,0.82,-52.0,-0.802
20246,168.0,0.64,0.6040000000000001,0.82,-52.0,-0.604
20247,168.0,0.64,0.6040000000000001,0.82,-52.0,-0.4059999999999999
20248,168.0,0.64,0.6040000000000001,0.82,-52.0,-0.20799999999999996
20249,168.0,0.64,0.6040000000000001,0.82,-52.0,-0.01
20250,168.0,0.64,0.6040000000000001,0.82,-38.0,-1.0
20251,168.0,0.64,0.6040000000000001,0.82,-38.0,-0.802
20252,168.0,0.64,0.6040000000000001,0.82,-38.0,-0.604
20253,168.0,0.64,0.6040000000000001,0.82,-38.0,-0.4059999999999999
20254,168.0,0.64,0.6040000000000001,0.82,-38.0,-0.20799999999999996
20255,168.0,0.64,0.6040000000000001,0.82,-38.0,-0.01
20256,168.0,0.64,0.6040000000000001,0.82,-24.0,-1.0
20257,168.0,0.64,0.6040000000000001,0.82,-24.0,-0.802
20258,168.0,0.64,0.6040000000000001,0.82,-24.0,-0.604
20259,168.0,0.64,0.6040000000000001,0.82,-24.0,-0.4059999999999999
20260,168.0,0.64,0.6040000000000001,0.82,-24.0,-0.20799999999999996
20261,168.0,0.64,0.6040000000000001,0.82,-24.0,-0.01
20262,168.0,0.64,0.6040000000000001,0.82,-10.0,-1.0
20263,168.0,0.64,0.6040000000000001,0.82,-10.0,-0.802
20264,168.0,0.64,0.6040000000000001,0.82,-10.0,-0.604
20265,168.0,0.64,0.6040000000000001,0.82,-10.0,-0.4059999999999999
20266,168.0,0.64,0.6040000000000001,0.82,-10.0,-0.20799999999999996
20267,168.0,0.64,0.6040000000000001,0.82,-10.0,-0.01
20268,168.0,0.64,0.6040000000000001,1.0,-80.0,-1.0
20269,168.0,0.64,0.6040000000000001,1.0,-80.0,-0.802
20270,168.0,0.64,0.6040000000000001,1.0,-80.0,-0.604
20271,168.0,0.64,0.6040000000000001,1.0,-80.0,-0.4059999999999999
20272,168.0,0.64,0.6040000000000001,1.0,-80.0,-0.20799999999999996
20273,168.0,0.64,0.6040000000000001,1.0,-80.0,-0.01
20274,168.0,0.64,0.6040000000000001,1.0,-66.0,-1.0
20275,168.0,0.64,0.6040000000000001,1.0,-66.0,-0.802
20276,168.0,0.64,0.6040000000000001,1.0,-66.0,-0.604
20277,168.0,0.64,0.6040000000000001,1.0,-66.0,-0.4059999999999999
20278,168.0,0.64,0.6040000000000001,1.0,-66.0,-0.20799999999999996
20279,168.0,0.64,0.6040000000000001,1.0,-66.0,-0.01
20280,168.0,0.64,0.6040000000000001,1.0,-52.0,-1.0
20281,168.0,0.64,0.6040000000000001,1.0,-52.0,-0.802
20282,168.0,0.64,0.6040000000000001,1.0,-52.0,-0.604
20283,168.0,0.64,0.6040000000000001,1.0,-52.0,-0.4059999999999999
20284,168.0,0.64,0.6040000000000001,1.0,-52.0,-0.20799999999999996
20285,168.0,0.64,0.6040000000000001,1.0,-52.0,-0.01
20286,168.0,0.64,0.6040000000000001,1.0,-38.0,-1.0
20287,168.0,0.64,0.6040000000000001,1.0,-38.0,-0.802
20288,168.0,0.64,0.6040000000000001,1.0,-38.0,-0.604
20289,168.0,0.64,0.6040000000000001,1.0,-38.0,-0.4059999999999999
20290,168.0,0.64,0.6040000000000001,1.0,-38.0,-0.20799999999999996
20291,168.0,0.64,0.6040000000000001,1.0,-38.0,-0.01
20292,168.0,0.64,0.6040000000000001,1.0,-24.0,-1.0
20293,168.0,0.64,0.6040000000000001,1.0,-24.0,-0.802
20294,168.0,0.64,0.6040000000000001,1.0,-24.0,-0.604
20295,168.0,0.64,0.6040000000000001,1.0,-24.0,-0.4059999999999999
20296,168.0,0.64,0.6040000000000001,1.0,-24.0,-0.20799999999999996
20297,168.0,0.64,0.6040000000000001,1.0,-24.0,-0.01
20298,168.0,0.64,0.6040000000000001,1.0,-10.0,-1.0
20299,168.0,0.64,0.6040000000000001,1.0,-10.0,-0.802
20300,168.0,0.64,0.6040000000000001,1.0,-10.0,-0.604
20301,168.0,0.64,0.6040000000000001,1.0,-10.0,-0.4059999999999999
20302,168.0,0.64,0.6040000000000001,1.0,-10.0,-0.20799999999999996
20303,168.0,0.64,0.6040000000000001,1.0,-10.0,-0.01
20304,168.0,0.64,0.802,0.1,-80.0,-1.0
20305,168.0,0.64,0.802,0.1,-80.0,-0.802
20306,168.0,0.64,0.802,0.1,-80.0,-0.604
20307,168.0,0.64,0.802,0.1,-80.0,-0.4059999999999999
20308,168.0,0.64,0.802,0.1,-80.0,-0.20799999999999996
20309,168.0,0.64,0.802,0.1,-80.0,-0.01
20310,168.0,0.64,0.802,0.1,-66.0,-1.0
20311,168.0,0.64,0.802,0.1,-66.0,-0.802
20312,168.0,0.64,0.802,0.1,-66.0,-0.604
20313,168.0,0.64,0.802,0.1,-66.0,-0.4059999999999999
20314,168.0,0.64,0.802,0.1,-66.0,-0.20799999999999996
20315,168.0,0.64,0.802,0.1,-66.0,-0.01
20316,168.0,0.64,0.802,0.1,-52.0,-1.0
20317,168.0,0.64,0.802,0.1,-52.0,-0.802
20318,168.0,0.64,0.802,0.1,-52.0,-0.604
20319,168.0,0.64,0.802,0.1,-52.0,-0.4059999999999999
20320,168.0,0.64,0.802,0.1,-52.0,-0.20799999999999996
20321,168.0,0.64,0.802,0.1,-52.0,-0.01
20322,168.0,0.64,0.802,0.1,-38.0,-1.0
20323,168.0,0.64,0.802,0.1,-38.0,-0.802
20324,168.0,0.64,0.802,0.1,-38.0,-0.604
20325,168.0,0.64,0.802,0.1,-38.0,-0.4059999999999999
20326,168.0,0.64,0.802,0.1,-38.0,-0.20799999999999996
20327,168.0,0.64,0.802,0.1,-38.0,-0.01
20328,168.0,0.64,0.802,0.1,-24.0,-1.0
20329,168.0,0.64,0.802,0.1,-24.0,-0.802
20330,168.0,0.64,0.802,0.1,-24.0,-0.604
20331,168.0,0.64,0.802,0.1,-24.0,-0.4059999999999999
20332,168.0,0.64,0.802,0.1,-24.0,-0.20799999999999996
20333,168.0,0.64,0.802,0.1,-24.0,-0.01
20334,168.0,0.64,0.802,0.1,-10.0,-1.0
20335,168.0,0.64,0.802,0.1,-10.0,-0.802
20336,168.0,0.64,0.802,0.1,-10.0,-0.604
20337,168.0,0.64,0.802,0.1,-10.0,-0.4059999999999999
20338,168.0,0.64,0.802,0.1,-10.0,-0.20799999999999996
20339,168.0,0.64,0.802,0.1,-10.0,-0.01
20340,168.0,0.64,0.802,0.28,-80.0,-1.0
20341,168.0,0.64,0.802,0.28,-80.0,-0.802
20342,168.0,0.64,0.802,0.28,-80.0,-0.604
20343,168.0,0.64,0.802,0.28,-80.0,-0.4059999999999999
20344,168.0,0.64,0.802,0.28,-80.0,-0.20799999999999996
20345,168.0,0.64,0.802,0.28,-80.0,-0.01
20346,168.0,0.64,0.802,0.28,-66.0,-1.0
20347,168.0,0.64,0.802,0.28,-66.0,-0.802
20348,168.0,0.64,0.802,0.28,-66.0,-0.604
20349,168.0,0.64,0.802,0.28,-66.0,-0.4059999999999999
20350,168.0,0.64,0.802,0.28,-66.0,-0.20799999999999996
20351,168.0,0.64,0.802,0.28,-66.0,-0.01
20352,168.0,0.64,0.802,0.28,-52.0,-1.0
20353,168.0,0.64,0.802,0.28,-52.0,-0.802
20354,168.0,0.64,0.802,0.28,-52.0,-0.604
20355,168.0,0.64,0.802,0.28,-52.0,-0.4059999999999999
20356,168.0,0.64,0.802,0.28,-52.0,-0.20799999999999996
20357,168.0,0.64,0.802,0.28,-52.0,-0.01
20358,168.0,0.64,0.802,0.28,-38.0,-1.0
20359,168.0,0.64,0.802,0.28,-38.0,-0.802
20360,168.0,0.64,0.802,0.28,-38.0,-0.604
20361,168.0,0.64,0.802,0.28,-38.0,-0.4059999999999999
20362,168.0,0.64,0.802,0.28,-38.0,-0.20799999999999996
20363,168.0,0.64,0.802,0.28,-38.0,-0.01
20364,168.0,0.64,0.802,0.28,-24.0,-1.0
20365,168.0,0.64,0.802,0.28,-24.0,-0.802
20366,168.0,0.64,0.802,0.28,-24.0,-0.604
20367,168.0,0.64,0.802,0.28,-24.0,-0.4059999999999999
20368,168.0,0.64,0.802,0.28,-24.0,-0.20799999999999996
20369,168.0,0.64,0.802,0.28,-24.0,-0.01
20370,168.0,0.64,0.802,0.28,-10.0,-1.0
20371,168.0,0.64,0.802,0.28,-10.0,-0.802
20372,168.0,0.64,0.802,0.28,-10.0,-0.604
20373,168.0,0.64,0.802,0.28,-10.0,-0.4059999999999999
20374,168.0,0.64,0.802,0.28,-10.0,-0.20799999999999996
20375,168.0,0.64,0.802,0.28,-10.0,-0.01
20376,168.0,0.64,0.802,0.45999999999999996,-80.0,-1.0
20377,168.0,0.64,0.802,0.45999999999999996,-80.0,-0.802
20378,168.0,0.64,0.802,0.45999999999999996,-80.0,-0.604
20379,168.0,0.64,0.802,0.45999999999999996,-80.0,-0.4059999999999999
20380,168.0,0.64,0.802,0.45999999999999996,-80.0,-0.20799999999999996
20381,168.0,0.64,0.802,0.45999999999999996,-80.0,-0.01
20382,168.0,0.64,0.802,0.45999999999999996,-66.0,-1.0
20383,168.0,0.64,0.802,0.45999999999999996,-66.0,-0.802
20384,168.0,0.64,0.802,0.45999999999999996,-66.0,-0.604
20385,168.0,0.64,0.802,0.45999999999999996,-66.0,-0.4059999999999999
20386,168.0,0.64,0.802,0.45999999999999996,-66.0,-0.20799999999999996
20387,168.0,0.64,0.802,0.45999999999999996,-66.0,-0.01
20388,168.0,0.64,0.802,0.45999999999999996,-52.0,-1.0
20389,168.0,0.64,0.802,0.45999999999999996,-52.0,-0.802
20390,168.0,0.64,0.802,0.45999999999999996,-52.0,-0.604
20391,168.0,0.64,0.802,0.45999999999999996,-52.0,-0.4059999999999999
20392,168.0,0.64,0.802,0.45999999999999996,-52.0,-0.20799999999999996
20393,168.0,0.64,0.802,0.45999999999999996,-52.0,-0.01
20394,168.0,0.64,0.802,0.45999999999999996,-38.0,-1.0
20395,168.0,0.64,0.802,0.45999999999999996,-38.0,-0.802
20396,168.0,0.64,0.802,0.45999999999999996,-38.0,-0.604
20397,168.0,0.64,0.802,0.45999999999999996,-38.0,-0.4059999999999999
20398,168.0,0.64,0.802,0.45999999999999996,-38.0,-0.20799999999999996
20399,168.0,0.64,0.802,0.45999999999999996,-38.0,-0.01
20400,168.0,0.64,0.802,0.45999999999999996,-24.0,-1.0
20401,168.0,0.64,0.802,0.45999999999999996,-24.0,-0.802
20402,168.0,0.64,0.802,0.45999999999999996,-24.0,-0.604
20403,168.0,0.64,0.802,0.45999999999999996,-24.0,-0.4059999999999999
20404,168.0,0.64,0.802,0.45999999999999996,-24.0,-0.20799999999999996
20405,168.0,0.64,0.802,0.45999999999999996,-24.0,-0.01
20406,168.0,0.64,0.802,0.45999999999999996,-10.0,-1.0
20407,168.0,0.64,0.802,0.45999999999999996,-10.0,-0.802
20408,168.0,0.64,0.802,0.45999999999999996,-10.0,-0.604
20409,168.0,0.64,0.802,0.45999999999999996,-10.0,-0.4059999999999999
20410,168.0,0.64,0.802,0.45999999999999996,-10.0,-0.20799999999999996
20411,168.0,0.64,0.802,0.45999999999999996,-10.0,-0.01
20412,168.0,0.64,0.802,0.64,-80.0,-1.0
20413,168.0,0.64,0.802,0.64,-80.0,-0.802
20414,168.0,0.64,0.802,0.64,-80.0,-0.604
20415,168.0,0.64,0.802,0.64,-80.0,-0.4059999999999999
20416,168.0,0.64,0.802,0.64,-80.0,-0.20799999999999996
20417,168.0,0.64,0.802,0.64,-80.0,-0.01
20418,168.0,0.64,0.802,0.64,-66.0,-1.0
20419,168.0,0.64,0.802,0.64,-66.0,-0.802
20420,168.0,0.64,0.802,0.64,-66.0,-0.604
20421,168.0,0.64,0.802,0.64,-66.0,-0.4059999999999999
20422,168.0,0.64,0.802,0.64,-66.0,-0.20799999999999996
20423,168.0,0.64,0.802,0.64,-66.0,-0.01
20424,168.0,0.64,0.802,0.64,-52.0,-1.0
20425,168.0,0.64,0.802,0.64,-52.0,-0.802
20426,168.0,0.64,0.802,0.64,-52.0,-0.604
20427,168.0,0.64,0.802,0.64,-52.0,-0.4059999999999999
20428,168.0,0.64,0.802,0.64,-52.0,-0.20799999999999996
20429,168.0,0.64,0.802,0.64,-52.0,-0.01
20430,168.0,0.64,0.802,0.64,-38.0,-1.0
20431,168.0,0.64,0.802,0.64,-38.0,-0.802
20432,168.0,0.64,0.802,0.64,-38.0,-0.604
20433,168.0,0.64,0.802,0.64,-38.0,-0.4059999999999999
20434,168.0,0.64,0.802,0.64,-38.0,-0.20799999999999996
20435,168.0,0.64,0.802,0.64,-38.0,-0.01
20436,168.0,0.64,0.802,0.64,-24.0,-1.0
20437,168.0,0.64,0.802,0.64,-24.0,-0.802
20438,168.0,0.64,0.802,0.64,-24.0,-0.604
20439,168.0,0.64,0.802,0.64,-24.0,-0.4059999999999999
20440,168.0,0.64,0.802,0.64,-24.0,-0.20799999999999996
20441,168.0,0.64,0.802,0.64,-24.0,-0.01
20442,168.0,0.64,0.802,0.64,-10.0,-1.0
20443,168.0,0.64,0.802,0.64,-10.0,-0.802
20444,168.0,0.64,0.802,0.64,-10.0,-0.604
20445,168.0,0.64,0.802,0.64,-10.0,-0.4059999999999999
20446,168.0,0.64,0.802,0.64,-10.0,-0.20799999999999996
20447,168.0,0.64,0.802,0.64,-10.0,-0.01
20448,168.0,0.64,0.802,0.82,-80.0,-1.0
20449,168.0,0.64,0.802,0.82,-80.0,-0.802
20450,168.0,0.64,0.802,0.82,-80.0,-0.604
20451,168.0,0.64,0.802,0.82,-80.0,-0.4059999999999999
20452,168.0,0.64,0.802,0.82,-80.0,-0.20799999999999996
20453,168.0,0.64,0.802,0.82,-80.0,-0.01
20454,168.0,0.64,0.802,0.82,-66.0,-1.0
20455,168.0,0.64,0.802,0.82,-66.0,-0.802
20456,168.0,0.64,0.802,0.82,-66.0,-0.604
20457,168.0,0.64,0.802,0.82,-66.0,-0.4059999999999999
20458,168.0,0.64,0.802,0.82,-66.0,-0.20799999999999996
20459,168.0,0.64,0.802,0.82,-66.0,-0.01
20460,168.0,0.64,0.802,0.82,-52.0,-1.0
20461,168.0,0.64,0.802,0.82,-52.0,-0.802
20462,168.0,0.64,0.802,0.82,-52.0,-0.604
20463,168.0,0.64,0.802,0.82,-52.0,-0.4059999999999999
20464,168.0,0.64,0.802,0.82,-52.0,-0.20799999999999996
20465,168.0,0.64,0.802,0.82,-52.0,-0.01
20466,168.0,0.64,0.802,0.82,-38.0,-1.0
20467,168.0,0.64,0.802,0.82,-38.0,-0.802
20468,168.0,0.64,0.802,0.82,-38.0,-0.604
20469,168.0,0.64,0.802,0.82,-38.0,-0.4059999999999999
20470,168.0,0.64,0.802,0.82,-38.0,-0.20799999999999996
20471,168.0,0.64,0.802,0.82,-38.0,-0.01
20472,168.0,0.64,0.802,0.82,-24.0,-1.0
20473,168.0,0.64,0.802,0.82,-24.0,-0.802
20474,168.0,0.64,0.802,0.82,-24.0,-0.604
20475,168.0,0.64,0.802,0.82,-24.0,-0.4059999999999999
20476,168.0,0.64,0.802,0.82,-24.0,-0.20799999999999996
20477,168.0,0.64,0.802,0.82,-24.0,-0.01
20478,168.0,0.64,0.802,0.82,-10.0,-1.0
20479,168.0,0.64,0.802,0.82,-10.0,-0.802
20480,168.0,0.64,0.802,0.82,-10.0,-0.604
20481,168.0,0.64,0.802,0.82,-10.0,-0.4059999999999999
20482,168.0,0.64,0.802,0.82,-10.0,-0.20799999999999996
20483,168.0,0.64,0.802,0.82,-10.0,-0.01
20484,168.0,0.64,0.802,1.0,-80.0,-1.0
20485,168.0,0.64,0.802,1.0,-80.0,-0.802
20486,168.0,0.64,0.802,1.0,-80.0,-0.604
20487,168.0,0.64,0.802,1.0,-80.0,-0.4059999999999999
20488,168.0,0.64,0.802,1.0,-80.0,-0.20799999999999996
20489,168.0,0.64,0.802,1.0,-80.0,-0.01
20490,168.0,0.64,0.802,1.0,-66.0,-1.0
20491,168.0,0.64,0.802,1.0,-66.0,-0.802
20492,168.0,0.64,0.802,1.0,-66.0,-0.604
20493,168.0,0.64,0.802,1.0,-66.0,-0.4059999999999999
20494,168.0,0.64,0.802,1.0,-66.0,-0.20799999999999996
20495,168.0,0.64,0.802,1.0,-66.0,-0.01
20496,168.0,0.64,0.802,1.0,-52.0,-1.0
20497,168.0,0.64,0.802,1.0,-52.0,-0.802
20498,168.0,0.64,0.802,1.0,-52.0,-0.604
20499,168.0,0.64,0.802,1.0,-52.0,-0.4059999999999999
20500,168.0,0.64,0.802,1.0,-52.0,-0.20799999999999996
20501,168.0,0.64,0.802,1.0,-52.0,-0.01
20502,168.0,0.64,0.802,1.0,-38.0,-1.0
20503,168.0,0.64,0.802,1.0,-38.0,-0.802
20504,168.0,0.64,0.802,1.0,-38.0,-0.604
20505,168.0,0.64,0.802,1.0,-38.0,-0.4059999999999999
20506,168.0,0.64,0.802,1.0,-38.0,-0.20799999999999996
20507,168.0,0.64,0.802,1.0,-38.0,-0.01
20508,168.0,0.64,0.802,1.0,-24.0,-1.0
20509,168.0,0.64,0.802,1.0,-24.0,-0.802
20510,168.0,0.64,0.802,1.0,-24.0,-0.604
20511,168.0,0.64,0.802,1.0,-24.0,-0.4059999999999999
20512,168.0,0.64,0.802,1.0,-24.0,-0.20799999999999996
20513,168.0,0.64,0.802,1.0,-24.0,-0.01
20514,168.0,0.64,0.802,1.0,-10.0,-1.0
20515,168.0,0.64,0.802,1.0,-10.0,-0.802
20516,168.0,0.64,0.802,1.0,-10.0,-0.604
20517,168.0,0.64,0.802,1.0,-10.0,-0.4059999999999999
20518,168.0,0.64,0.802,1.0,-10.0,-0.20799999999999996
20519,168.0,0.64,0.802,1.0,-10.0,-0.01
20520,168.0,0.64,1.0,0.1,-80.0,-1.0
20521,168.0,0.64,1.0,0.1,-80.0,-0.802
20522,168.0,0.64,1.0,0.1,-80.0,-0.604
20523,168.0,0.64,1.0,0.1,-80.0,-0.4059999999999999
20524,168.0,0.64,1.0,0.1,-80.0,-0.20799999999999996
20525,168.0,0.64,1.0,0.1,-80.0,-0.01
20526,168.0,0.64,1.0,0.1,-66.0,-1.0
20527,168.0,0.64,1.0,0.1,-66.0,-0.802
20528,168.0,0.64,1.0,0.1,-66.0,-0.604
20529,168.0,0.64,1.0,0.1,-66.0,-0.4059999999999999
20530,168.0,0.64,1.0,0.1,-66.0,-0.20799999999999996
20531,168.0,0.64,1.0,0.1,-66.0,-0.01
20532,168.0,0.64,1.0,0.1,-52.0,-1.0
20533,168.0,0.64,1.0,0.1,-52.0,-0.802
20534,168.0,0.64,1.0,0.1,-52.0,-0.604
20535,168.0,0.64,1.0,0.1,-52.0,-0.4059999999999999
20536,168.0,0.64,1.0,0.1,-52.0,-0.20799999999999996
20537,168.0,0.64,1.0,0.1,-52.0,-0.01
20538,168.0,0.64,1.0,0.1,-38.0,-1.0
20539,168.0,0.64,1.0,0.1,-38.0,-0.802
20540,168.0,0.64,1.0,0.1,-38.0,-0.604
20541,168.0,0.64,1.0,0.1,-38.0,-0.4059999999999999
20542,168.0,0.64,1.0,0.1,-38.0,-0.20799999999999996
20543,168.0,0.64,1.0,0.1,-38.0,-0.01
20544,168.0,0.64,1.0,0.1,-24.0,-1.0
20545,168.0,0.64,1.0,0.1,-24.0,-0.802
20546,168.0,0.64,1.0,0.1,-24.0,-0.604
20547,168.0,0.64,1.0,0.1,-24.0,-0.4059999999999999
20548,168.0,0.64,1.0,0.1,-24.0,-0.20799999999999996
20549,168.0,0.64,1.0,0.1,-24.0,-0.01
20550,168.0,0.64,1.0,0.1,-10.0,-1.0
20551,168.0,0.64,1.0,0.1,-10.0,-0.802
20552,168.0,0.64,1.0,0.1,-10.0,-0.604
20553,168.0,0.64,1.0,0.1,-10.0,-0.4059999999999999
20554,168.0,0.64,1.0,0.1,-10.0,-0.20799999999999996
20555,168.0,0.64,1.0,0.1,-10.0,-0.01
20556,168.0,0.64,1.0,0.28,-80.0,-1.0
20557,168.0,0.64,1.0,0.28,-80.0,-0.802
20558,168.0,0.64,1.0,0.28,-80.0,-0.604
20559,168.0,0.64,1.0,0.28,-80.0,-0.4059999999999999
20560,168.0,0.64,1.0,0.28,-80.0,-0.20799999999999996
20561,168.0,0.64,1.0,0.28,-80.0,-0.01
20562,168.0,0.64,1.0,0.28,-66.0,-1.0
20563,168.0,0.64,1.0,0.28,-66.0,-0.802
20564,168.0,0.64,1.0,0.28,-66.0,-0.604
20565,168.0,0.64,1.0,0.28,-66.0,-0.4059999999999999
20566,168.0,0.64,1.0,0.28,-66.0,-0.20799999999999996
20567,168.0,0.64,1.0,0.28,-66.0,-0.01
20568,168.0,0.64,1.0,0.28,-52.0,-1.0
20569,168.0,0.64,1.0,0.28,-52.0,-0.802
20570,168.0,0.64,1.0,0.28,-52.0,-0.604
20571,168.0,0.64,1.0,0.28,-52.0,-0.4059999999999999
20572,168.0,0.64,1.0,0.28,-52.0,-0.20799999999999996
20573,168.0,0.64,1.0,0.28,-52.0,-0.01
20574,168.0,0.64,1.0,0.28,-38.0,-1.0
20575,168.0,0.64,1.0,0.28,-38.0,-0.802
20576,168.0,0.64,1.0,0.28,-38.0,-0.604
20577,168.0,0.64,1.0,0.28,-38.0,-0.4059999999999999
20578,168.0,0.64,1.0,0.28,-38.0,-0.20799999999999996
20579,168.0,0.64,1.0,0.28,-38.0,-0.01
20580,168.0,0.64,1.0,0.28,-24.0,-1.0
20581,168.0,0.64,1.0,0.28,-24.0,-0.802
20582,168.0,0.64,1.0,0.28,-24.0,-0.604
20583,168.0,0.64,1.0,0.28,-24.0,-0.4059999999999999
20584,168.0,0.64,1.0,0.28,-24.0,-0.20799999999999996
20585,168.0,0.64,1.0,0.28,-24.0,-0.01
20586,168.0,0.64,1.0,0.28,-10.0,-1.0
20587,168.0,0.64,1.0,0.28,-10.0,-0.802
20588,168.0,0.64,1.0,0.28,-10.0,-0.604
20589,168.0,0.64,1.0,0.28,-10.0,-0.4059999999999999
20590,168.0,0.64,1.0,0.28,-10.0,-0.20799999999999996
20591,168.0,0.64,1.0,0.28,-10.0,-0.01
20592,168.0,0.64,1.0,0.45999999999999996,-80.0,-1.0
20593,168.0,0.64,1.0,0.45999999999999996,-80.0,-0.802
20594,168.0,0.64,1.0,0.45999999999999996,-80.0,-0.604
20595,168.0,0.64,1.0,0.45999999999999996,-80.0,-0.4059999999999999
20596,168.0,0.64,1.0,0.45999999999999996,-80.0,-0.20799999999999996
20597,168.0,0.64,1.0,0.45999999999999996,-80.0,-0.01
20598,168.0,0.64,1.0,0.45999999999999996,-66.0,-1.0
20599,168.0,0.64,1.0,0.45999999999999996,-66.0,-0.802
20600,168.0,0.64,1.0,0.45999999999999996,-66.0,-0.604
20601,168.0,0.64,1.0,0.45999999999999996,-66.0,-0.4059999999999999
20602,168.0,0.64,1.0,0.45999999999999996,-66.0,-0.20799999999999996
20603,168.0,0.64,1.0,0.45999999999999996,-66.0,-0.01
20604,168.0,0.64,1.0,0.45999999999999996,-52.0,-1.0
20605,168.0,0.64,1.0,0.45999999999999996,-52.0,-0.802
20606,168.0,0.64,1.0,0.45999999999999996,-52.0,-0.604
20607,168.0,0.64,1.0,0.45999999999999996,-52.0,-0.4059999999999999
20608,168.0,0.64,1.0,0.45999999999999996,-52.0,-0.20799999999999996
20609,168.0,0.64,1.0,0.45999999999999996,-52.0,-0.01
20610,168.0,0.64,1.0,0.45999999999999996,-38.0,-1.0
20611,168.0,0.64,1.0,0.45999999999999996,-38.0,-0.802
20612,168.0,0.64,1.0,0.45999999999999996,-38.0,-0.604
20613,168.0,0.64,1.0,0.45999999999999996,-38.0,-0.4059999999999999
20614,168.0,0.64,1.0,0.45999999999999996,-38.0,-0.20799999999999996
20615,168.0,0.64,1.0,0.45999999999999996,-38.0,-0.01
20616,168.0,0.64,1.0,0.45999999999999996,-24.0,-1.0
20617,168.0,0.64,1.0,0.45999999999999996,-24.0,-0.802
20618,168.0,0.64,1.0,0.45999999999999996,-24.0,-0.604
20619,168.0,0.64,1.0,0.45999999999999996,-24.0,-0.4059999999999999
20620,168.0,0.64,1.0,0.45999999999999996,-24.0,-0.20799999999999996
20621,168.0,0.64,1.0,0.45999999999999996,-24.0,-0.01
20622,168.0,0.64,1.0,0.45999999999999996,-10.0,-1.0
