3235.000000	0.013486	3.613771	0.005630	4.115037	0.012523	3.603427	0.012046	3.472076
3236.000000	0.014097	3.613114	0.005594	4.115201	0.012577	3.603427	0.013593	3.471584
3237.000000	0.011854	3.613607	0.004768	4.114708	0.012557	3.603263	0.012982	3.472241
3238.000000	0.014040	3.613771	0.005159	4.115037	0.012534	3.603591	0.011790	3.471255
3239.000000	0.014038	3.613442	0.005563	4.115201	0.012552	3.603427	0.011393	3.471255
3240.000000	0.011620	3.613442	0.005495	4.114873	0.012542	3.603263	0.012672	3.472076
3241.000000	0.014322	3.613442	0.005748	4.114873	0.012523	3.603098	0.012866	3.471748
3242.000000	0.005111	3.613442	0.001368	4.115201	0.012578	3.603427	0.006393	3.471748
3243.000000	0.013948	3.613607	0.005029	4.115201	0.012562	3.603591	0.012324	3.471912
3244.000000	0.014366	3.613442	0.005581	4.115201	0.012585	3.603263	0.012429	3.471584
3245.000000	0.013811	3.613607	0.005646	4.115201	0.012542	3.603427	0.012010	3.472076
3246.000000	0.012133	3.613607	0.005714	4.115037	0.012564	3.603427	0.012729	3.471912
3247.000000	0.014555	3.613607	0.005635	4.115365	0.012521	3.603427	0.012322	3.471584
3248.000000	0.015067	3.613771	0.006104	4.115201	0.012591	3.603427	0.013480	3.471584
3249.000000	0.014596	3.613607	0.005728	4.115365	0.012569	3.603591	0.012084	3.471584
3250.000000	0.013749	3.613442	0.005044	4.115037	0.012562	3.603755	0.011605	3.471584
3251.000000	0.014514	3.612950	0.005919	4.114544	0.012593	3.603098	0.011470	3.470435
3252.000000	0.013744	3.613771	0.004781	4.115201	0.012582	3.603427	0.011859	3.471912
3253.000000	0.015256	3.613607	0.005840	4.115201	0.012582	3.603427	0.013199	3.471912
3254.000000	0.014401	3.613771	0.005656	4.114873	0.012524	3.603427	0.011534	3.472076
3255.000000	0.006157	3.613278	0.002195	4.115037	0.012570	3.603098	0.006845	3.470927
3256.000000	0.015475	3.613607	0.005771	4.115201	0.012539	3.603427	0.011940	3.471420
3257.000000	0.014737	3.613442	0.005375	4.115037	0.012567	3.603591	0.012867	3.471748
3258.000000	0.012925	3.613442	0.004876	4.115037	0.012565	3.603263	0.011680	3.471584
3259.000000	0.017547	3.613607	0.004755	4.115037	0.012547	3.603427	0.012524	3.472076
3260.000000	0.013606	3.613114	0.005566	4.114873	0.012560	3.603263	0.011813	3.471420
3261.000000	0.014731	3.613607	0.005889	4.114873	0.012564	3.603427	0.013762	3.471584
3262.000000	0.013718	3.613771	0.005906	4.115037	0.012555	3.603427	0.012841	3.471912
3263.000000	0.014751	3.613607	0.004891	4.115365	0.012555	3.603591	0.013527	3.471748
3264.000000	0.015819	3.613771	0.005334	4.115037	0.012516	3.603263	0.012191	3.471912
3265.000000	0.014565	3.613442	0.004630	4.114708	0.012536	3.603263	0.012155	3.471748
3266.000000	0.015107	3.613607	0.005689	4.114873	0.012534	3.603427	0.012041	3.471748
3267.000000	0.013664	3.613278	0.005638	4.114873	0.012567	3.603427	0.011733	3.471420
3268.000000	0.006958	3.613771	0.002468	4.115037	0.012578	3.603427	0.006797	3.471584
3269.000000	0.013010	3.613771	0.005906	4.115201	0.012557	3.603427	0.011657	3.471420
3270.000000	0.005827	3.613442	0.002643	4.114873	0.012552	3.603427	0.006916	3.471091
3271.000000	0.015443	3.613771	0.005341	4.115201	0.012537	3.603263	0.012094	3.471584
3272.000000	0.015164	3.613935	0.005587	4.115037	0.012542	3.603427	0.012442	3.471584
3273.000000	0.014557	3.613607	0.006141	4.115201	0.012564	3.603591	0.013549	3.471420
3274.000000	0.014187	3.613607	0.005543	4.115201	0.012578	3.603427	0.011820	3.472076
3275.000000	0.015731	3.613771	0.005458	4.114873	0.012569	3.603263	0.012127	3.471912
3276.000000	0.015509	3.613607	0.005751	4.114873	0.012539	3.603591	0.012772	3.471748
3277.000000	0.015798	3.612621	0.005645	4.114216	0.012559	3.603263	0.012894	3.470763
3278.000000	0.015140	3.613442	0.005420	4.115201	0.012555	3.603263	0.011945	3.471912
3279.000000	0.015816	3.613771	0.006543	4.114873	0.012504	3.603427	0.014357	3.472241
3280.000000	0.013270	3.613607	0.005561	4.114873	0.012585	3.602934	0.012573	3.471912
3281.000000	-0.000739	3.613114	-0.001563	4.114708	0.012562	3.602934	0.003630	3.471091
3282.000000	0.014774	3.613442	0.006510	4.115037	0.012577	3.603263	0.013017	3.471748
3283.000000	0.014931	3.613607	0.006113	4.114708	0.012582	3.603263	0.013726	3.471584
3284.000000	0.015632	3.613442	0.006413	4.115365	0.012513	3.603263	0.011890	3.471420
3285.000000	0.014509	3.613442	0.006032	4.115037	0.012550	3.603098	0.013792	3.472241
3286.000000	0.014816	3.613607	0.005261	4.115037	0.012583	3.603098	0.012610	3.472076
3287.000000	0.014301	3.613607	0.005715	4.114873	0.012544	3.603427	0.012851	3.472076
3288.000000	0.014161	3.613607	0.005510	4.115037	0.012544	3.603591	0.013416	3.471748
3289.000000	0.014678	3.613935	0.005589	4.115037	0.012539	3.602934	0.013233	3.472076
3290.000000	0.014209	3.613607	0.005393	4.114708	0.012552	3.603098	0.012679	3.472076
3291.000000	0.014284	3.613607	0.005620	4.115037	0.012527	3.603591	0.012628	3.471420
3292.000000	0.013626	3.613771	0.004802	4.115037	0.012565	3.603098	0.012938	3.471912
3293.000000	0.014577	3.613278	0.005901	4.115201	0.012546	3.603427	0.013734	3.471912
3294.000000	0.006438	3.612950	0.003133	4.114708	0.012567	3.603098	0.008094	3.471255
3295.000000	0.015678	3.614099	0.005543	4.115201	0.012539	3.603427	0.011997	3.472076
3296.000000	0.015315	3.613771	0.006351	4.115201	0.012513	3.603427	0.012275	3.471912
3297.000000	0.012506	3.613607	0.005883	4.115365	0.012541	3.603427	0.013340	3.472076
3298.000000	0.013828	3.613771	0.005144	4.115037	0.012550	3.603263	0.013059	3.471912
3299.000000	0.012670	3.613607	0.005878	4.115201	0.012567	3.603427	0.012183	3.471912
3300.000000	0.015268	3.613771	0.006515	4.114873	0.012562	3.603263	0.011749	3.471584
3301.000000	0.015166	3.613771	0.005367	4.114873	0.012506	3.603263	0.012920	3.472241
3302.000000	0.013245	3.613442	0.005517	4.115037	0.012585	3.603427	0.011907	3.471584
3303.000000	0.013949	3.613607	0.005382	4.114873	0.012565	3.603427	0.013396	3.471912
3304.000000	0.014332	3.613771	0.005840	4.114873	0.012549	3.603427	0.011843	3.472076
3305.000000	0.014360	3.613607	0.005563	4.115201	0.012531	3.603427	0.012457	3.471584
3306.000000	0.013385	3.613607	0.004924	4.115037	0.012580	3.603263	0.012963	3.471584
3307.000000	0.013046	3.613114	0.006114	4.114544	0.012557	3.603427	0.012291	3.471255
3308.000000	0.013480	3.613442	0.005036	4.114873	0.012547	3.603427	0.013202	3.471748
3309.000000	0.013158	3.613607	0.004742	4.115037	0.012567	3.603427	0.013068	3.472076
3310.000000	0.014353	3.613442	0.005650	4.114873	0.012613	3.603263	0.012692	3.471748
3311.000000	0.015358	3.613607	0.005349	4.114873	0.012539	3.603263	0.010324	3.471748
3312.000000	0.014072	3.613935	0.005569	4.115037	0.012506	3.603427	0.011193	3.471748
3313.000000	0.013468	3.613607	0.005160	4.115201	0.012578	3.603591	0.012053	3.471912
3314.000000	0.014754	3.613607	0.005530	4.115201	0.012549	3.603427	0.012587	3.472241
3315.000000	0.003596	3.613607	0.001126	4.115201	0.012526	3.603427	0.004663	3.471912
3316.000000	0.015266	3.613771	0.005321	4.114873	0.012516	3.603263	0.011413	3.472076
3317.000000	0.013227	3.613771	0.005978	4.115201	0.012585	3.603591	0.013541	3.472076
3318.000000	0.013173	3.613442	0.005180	4.114708	0.012578	3.603427	0.011885	3.471584
3319.000000	0.013000	3.613607	0.006027	4.114873	0.012552	3.603427	0.011895	3.471748
3320.000000	0.014076	3.612621	0.005643	4.114708	0.012562	3.603427	0.012480	3.470927
3321.000000	0.012951	3.613607	0.004653	4.114708	0.012564	3.603098	0.013046	3.471748
3322.000000	0.013869	3.613278	0.005341	4.114873	0.012569	3.603427	0.012158	3.471584
3323.000000	0.014772	3.613771	0.005283	4.115037	0.012539	3.603427	0.012238	3.471584
3324.000000	0.005875	3.613278	0.003464	4.114380	0.012580	3.603098	0.008213	3.471091
3325.000000	0.015586	3.613607	0.006475	4.115201	0.012580	3.603427	0.012235	3.471584
3326.000000	0.014847	3.613607	0.005185	4.115037	0.012516	3.603263	0.012391	3.472076
3327.000000	0.013777	3.613771	0.006362	4.114873	0.012587	3.603427	0.013514	3.472076
3328.000000	0.014430	3.613442	0.005645	4.114708	0.012539	3.603263	0.012976	3.471420
3329.000000	0.013137	3.613442	0.006471	4.114873	0.012537	3.603263	0.012885	3.472076
3330.000000	0.012987	3.613442	0.005513	4.114873	0.012572	3.603263	0.013286	3.471912
3331.000000	0.013135	3.613278	0.005664	4.114873	0.012600	3.603098	0.011610	3.471912
3332.000000	0.013009	3.613771	0.005763	4.114873	0.012544	3.603263	0.013343	3.471748
3333.000000	0.015514	3.613607	0.006756	4.114708	0.012577	3.603263	0.011638	3.471420
3334.000000	0.012549	3.613442	0.005535	4.115201	0.012580	3.603591	0.012485	3.471255
3335.000000	0.015036	3.613607	0.005436	4.114708	0.012508	3.603263	0.011303	3.471420
3336.000000	0.012992	3.613607	0.005970	4.115201	0.012560	3.603427	0.013192	3.472076
3337.000000	0.006820	3.613442	0.003422	4.115037	0.012539	3.603427	0.006686	3.471748
3338.000000	0.013614	3.613607	0.005912	4.115037	0.012577	3.603427	0.013931	3.471912
3339.000000	0.013201	3.613607	0.004438	4.115037	0.012523	3.603427	0.012997	3.471584
3340.000000	0.014705	3.613442	0.005343	4.115201	0.012577	3.603427	0.012575	3.472076
3341.000000	0.013767	3.613607	0.006643	4.115037	0.012531	3.603427	0.011885	3.471748
3342.000000	0.013649	3.613607	0.005888	4.115201	0.012542	3.603098	0.011303	3.471420
3343.000000	0.015596	3.613771	0.004976	4.114873	0.012547	3.603263	0.012853	3.472241
3344.000000	0.013268	3.613442	0.005806	4.114873	0.012595	3.603098	0.011593	3.471748
3345.000000	0.015164	3.613607	0.005604	4.114873	0.012527	3.603263	0.012041	3.471748
3346.000000	0.001409	3.612786	0.000842	4.114544	0.012527	3.603098	0.005279	3.470435
3347.000000	0.013447	3.613607	0.005367	4.114708	0.012544	3.603263	0.013434	3.471912
3348.000000	0.014394	3.613771	0.005944	4.114873	0.012557	3.603427	0.012695	3.471748
3349.000000	0.015297	3.613607	0.005241	4.114873	0.012546	3.603098	0.012550	3.471748
3350.000000	0.013463	3.613607	0.005753	4.115365	0.012554	3.603427	0.014054	3.472076
3351.000000	0.012759	3.613278	0.005574	4.114873	0.012546	3.603427	0.012828	3.471912
3352.000000	0.013769	3.613442	0.004213	4.114708	0.012591	3.603263	0.011899	3.471748
3353.000000	0.013611	3.613278	0.005285	4.114873	0.012550	3.603427	0.011948	3.471748
3354.000000	0.014283	3.613442	0.006247	4.114708	0.012577	3.603427	0.013376	3.471584
3355.000000	0.013908	3.613442	0.005006	4.115037	0.012565	3.603263	0.012935	3.471748
3356.000000	0.013859	3.613442	0.005472	4.115037	0.012537	3.603263	0.011905	3.471748
3357.000000	0.015368	3.613771	0.006057	4.115037	0.012552	3.603263	0.013444	3.471748
3358.000000	0.014644	3.613442	0.006587	4.114873	0.012534	3.603263	0.013595	3.471584
3359.000000	0.003599	3.612786	0.000632	4.114544	0.012508	3.602770	0.007848	3.470763
3360.000000	0.014545	3.613607	0.004888	4.114708	0.012567	3.603263	0.012385	3.472241
3361.000000	0.013365	3.613607	0.005778	4.114873	0.012559	3.603098	0.013476	3.472076
3362.000000	0.014458	3.613607	0.005674	4.115037	0.012567	3.603427	0.012099	3.471255
3363.000000	0.005111	3.613114	0.002267	4.114873	0.012577	3.603098	0.006407	3.470763
3364.000000	0.013362	3.613607	0.005679	4.115201	0.012532	3.603427	0.011408	3.471584
3365.000000	0.014041	3.613607	0.005663	4.114873	0.012534	3.603427	0.012746	3.471420
3366.000000	0.012812	3.613607	0.005916	4.114873	0.012591	3.603263	0.012018	3.472241
3367.000000	0.012296	3.613607	0.005576	4.114708	0.012523	3.603591	0.011505	3.471584
3368.000000	0.012826	3.613442	0.006141	4.115037	0.012544	3.603591	0.013435	3.472076
3369.000000	0.013821	3.613607	0.004720	4.114708	0.012562	3.603263	0.012807	3.471912
3370.000000	0.013790	3.613607	0.005620	4.115201	0.012539	3.603263	0.012309	3.472241
3371.000000	0.015363	3.613771	0.005751	4.115365	0.012550	3.603263	0.012455	3.471912
3372.000000	0.013503	3.612950	0.004888	4.114380	0.012516	3.603098	0.012739	3.471255
3373.000000	0.016059	3.613442	0.005057	4.114873	0.012536	3.603591	0.013036	3.471912
3374.000000	0.015173	3.613607	0.005206	4.115037	0.012539	3.603427	0.013997	3.471748
3375.000000	0.014823	3.613607	0.005538	4.114873	0.012580	3.603427	0.012089	3.471912
3376.000000	0.004668	3.613935	0.002571	4.114873	0.012585	3.603427	0.006078	3.471584
3377.000000	0.013532	3.613607	0.004996	4.115037	0.012537	3.603591	0.008983	3.471584
3378.000000	0.013798	3.613607	0.005392	4.114873	0.012516	3.603427	0.012830	3.471748
3379.000000	0.013879	3.613607	0.005937	4.114708	0.012572	3.603263	0.013073	3.471584
3380.000000	0.017008	3.613442	0.005806	4.114708	0.012577	3.603263	0.012657	3.471748
3381.000000	0.013925	3.613114	0.005462	4.115037	0.012531	3.603427	0.012702	3.471912
3382.000000	0.014614	3.613442	0.006017	4.114708	0.012524	3.603427	0.011299	3.471420
3383.000000	0.014957	3.613607	0.006643	4.114873	0.012560	3.603427	0.012651	3.471912
3384.000000	0.013900	3.613278	0.006004	4.115037	0.012527	3.603263	0.012726	3.471420
3385.000000	0.014774	3.613771	0.005604	4.115201	0.012527	3.603427	0.012257	3.471420
3386.000000	0.014654	3.613607	0.005925	4.115037	0.012549	3.603098	0.012656	3.472241
3387.000000	0.014831	3.613607	0.006653	4.114873	0.012569	3.603427	0.012908	3.472241
3388.000000	0.014534	3.613607	0.005561	4.115037	0.012552	3.603263	0.013202	3.471748
3389.000000	0.016048	3.613442	0.006436	4.115037	0.012523	3.603098	0.012165	3.471748
3390.000000	0.012999	3.613278	0.005955	4.114873	0.012567	3.603427	0.012276	3.471748
3391.000000	0.015184	3.613771	0.005594	4.115037	0.012567	3.603591	0.013220	3.471912
3392.000000	0.014196	3.613442	0.006004	4.114873	0.012500	3.603591	0.012524	3.471912
3393.000000	0.005597	3.613442	0.001916	4.115037	0.012542	3.603591	0.007177	3.471748
3394.000000	0.017205	3.613607	0.005671	4.115037	0.012546	3.603591	0.012900	3.471912
3395.000000	0.015588	3.613442	0.006029	4.114873	0.012514	3.603427	0.013424	3.471420
3396.000000	0.015547	3.613278	0.005229	4.115201	0.012557	3.602934	0.013086	3.471912
3397.000000	0.014072	3.613114	0.005655	4.115037	0.012560	3.603263	0.013278	3.471912
3398.000000	0.013488	3.613607	0.006492	4.114873	0.012529	3.603591	0.011892	3.471420
3399.000000	0.015841	3.613442	0.005884	4.114873	0.012546	3.603427	0.012184	3.471912
3400.000000	0.014810	3.613442	0.006658	4.114873	0.012562	3.603427	0.012076	3.471748
3401.000000	0.014430	3.613607	0.005975	4.115365	0.012537	3.603427	0.012298	3.471912
3402.000000	0.003028	3.613442	0.000780	4.114873	0.012572	3.603427	0.005658	3.471420
3403.000000	0.013051	3.613607	0.006011	4.115037	0.012544	3.603427	0.011920	3.471912
3404.000000	0.015629	3.613607	0.006037	4.114873	0.012577	3.603427	0.013192	3.471255
3405.000000	0.012708	3.613771	0.005554	4.114873	0.012596	3.603427	0.012621	3.471420
3406.000000	0.014416	3.613607	0.006699	4.114708	0.012532	3.603591	0.013324	3.471584
3407.000000	0.013582	3.613771	0.005433	4.114873	0.012555	3.603263	0.012948	3.471748
3408.000000	0.014997	3.613607	0.005991	4.114873	0.012526	3.603591	0.011104	3.472241
3409.000000	0.015113	3.613607	0.005068	4.114873	0.012523	3.603098	0.012091	3.471912
3410.000000	0.012580	3.613771	0.005415	4.114873	0.012577	3.603427	0.012910	3.471912
3411.000000	0.014926	3.613442	0.005558	4.114873	0.012569	3.603098	0.013460	3.471748
3412.000000	0.015168	3.613607	0.005540	4.114708	0.012557	3.603427	0.011748	3.471584
3413.000000	0.014813	3.613442	0.005287	4.115037	0.012567	3.603427	0.012697	3.471584
3414.000000	0.014370	3.613771	0.006681	4.114873	0.012578	3.603098	0.013511	3.471748
3415.000000	0.005568	3.612950	0.002947	4.114380	0.012557	3.603263	0.006339	3.471255
3416.000000	0.014595	3.613607	0.004965	4.114708	0.012577	3.603427	0.012708	3.471420
3417.000000	0.014509	3.613607	0.005737	4.114544	0.012501	3.603263	0.010657	3.471584
3418.000000	0.014499	3.613607	0.005733	4.115037	0.012557	3.603427	0.012491	3.471748
3419.000000	0.015171	3.613442	0.004689	4.114708	0.012511	3.603427	0.012490	3.471584
3420.000000	0.014869	3.613607	0.005279	4.114708	0.012539	3.603427	0.012491	3.471912
3421.000000	0.015260	3.613607	0.005300	4.115037	0.012582	3.603427	0.013143	3.471748
3422.000000	0.014133	3.613607	0.005034	4.114708	0.012585	3.603263	0.012618	3.472241
3423.000000	0.015511	3.613607	0.006569	4.115037	0.012534	3.603098	0.012572	3.471748
3424.000000	0.017665	3.613771	0.005640	4.114873	0.012603	3.603591	0.013119	3.471748
3425.000000	0.014956	3.613442	0.005755	4.114708	0.012575	3.603263	0.012851	3.471912
3426.000000	0.015677	3.613607	0.006856	4.115037	0.012564	3.603263	0.012284	3.471912
3427.000000	0.014286	3.613442	0.005792	4.114873	0.012532	3.603263	0.013186	3.471912
3428.000000	0.000286	3.613771	-0.000202	4.115201	0.012506	3.603591	0.005413	3.471255
3429.000000	0.015879	3.613771	0.006333	4.114873	0.012552	3.603098	0.013074	3.471912
3430.000000	0.014176	3.613771	0.005461	4.115037	0.012541	3.603591	0.011833	3.471748
3431.000000	0.014562	3.613442	0.006372	4.115037	0.012580	3.603591	0.014084	3.471584
3432.000000	0.015212	3.613607	0.006068	4.114873	0.012570	3.603427	0.012723	3.471912
3433.000000	0.015680	3.613771	0.005351	4.114873	0.012560	3.603427	0.013434	3.472569
3434.000000	0.015081	3.613442	0.006103	4.115037	0.012575	3.603263	0.012953	3.471748
3435.000000	0.015345	3.613607	0.005939	4.115201	0.012519	3.603591	0.013018	3.472076
3436.000000	0.015164	3.613771	0.005778	4.114873	0.012560	3.603427	0.012158	3.471420
3437.000000	0.009311	3.613114	0.003870	4.114708	0.012575	3.603098	0.007892	3.471255
3438.000000	0.013623	3.613607	0.005142	4.114873	0.012536	3.603263	0.012332	3.471912
3439.000000	0.013468	3.613607	0.005329	4.114708	0.012580	3.603427	0.012946	3.472076
3440.000000	0.014670	3.613771	0.005600	4.115037	0.012570	3.603263	0.013614	3.471912
3441.000000	0.005571	3.612950	0.001548	4.114708	0.012582	3.603263	0.007272	3.470763
3442.000000	0.015711	3.613607	0.006315	4.115201	0.012557	3.603591	0.012467	3.471584
3443.000000	0.013429	3.613771	0.006595	4.115037	0.012485	3.603427	0.014266	3.472241
3444.000000	0.013245	3.613607	0.005814	4.114873	0.012546	3.603591	0.013332	3.471912
3445.000000	0.005978	3.613607	0.002724	4.114873	0.012552	3.603427	0.007577	3.472241
3446.000000	0.014437	3.613771	0.006104	4.114873	0.012595	3.603263	0.012685	3.471255
3447.000000	0.013609	3.613442	0.005758	4.114873	0.012601	3.603427	0.013729	3.472076
3448.000000	0.015396	3.613278	0.005418	4.115037	0.012564	3.603098	0.011756	3.472076
3449.000000	0.014015	3.613771	0.005474	4.114708	0.012588	3.603427	0.013504	3.471748
3450.000000	0.013514	3.612621	0.006022	4.114544	0.012590	3.603098	0.013647	3.470927
3451.000000	0.014670	3.613278	0.005722	4.114873	0.012534	3.603263	0.011987	3.471748
3452.000000	0.014660	3.613771	0.006410	4.115037	0.012544	3.603427	0.012301	3.471584
3453.000000	0.014831	3.613607	0.006242	4.114708	0.012610	3.603591	0.013245	3.472076
3454.000000	0.015545	3.613771	0.006272	4.115037	0.012557	3.603427	0.012651	3.472076
3455.000000	0.016841	3.613442	0.005535	4.114873	0.012554	3.603427	0.012943	3.471748
3456.000000	0.013788	3.613771	0.005261	4.114708	0.012539	3.603427	0.012757	3.471748
3457.000000	0.014649	3.613771	0.006807	4.114873	0.012536	3.603591	0.012145	3.471584
3458.000000	0.013288	3.613607	0.006530	4.115037	0.012573	3.603427	0.012449	3.471912
3459.000000	0.013380	3.613607	0.005453	4.115037	0.012578	3.603263	0.012915	3.471912
3460.000000	0.014751	3.613771	0.006142	4.114708	0.012527	3.603591	0.013391	3.472076
3461.000000	0.013715	3.613278	0.006139	4.114873	0.012616	3.603591	0.014439	3.471912
3462.000000	0.014994	3.613607	0.005295	4.114708	0.012565	3.603427	0.013605	3.471912
3463.000000	0.005633	3.613442	0.003968	4.114708	0.012569	3.603427	0.007362	3.471091
3464.000000	0.016468	3.613607	0.006298	4.114873	0.012583	3.603591	0.012757	3.471912
3465.000000	0.015466	3.613607	0.005687	4.115037	0.012532	3.603591	0.012907	3.472076
3466.000000	0.016158	3.613607	0.006577	4.115037	0.012554	3.603591	0.012229	3.471912
